Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3139625,,3139625,,939499,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,84295000,,84295000,,23194464,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,200108688,,200108688,,57532104,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,75000,,75000,,42750,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,8350000,,8350000,,2463250,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,146906752,,146906752,,39971432,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,316701120,,316701120,,86886696,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,109418184,,109418184,,29849540,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2075523968,,2075523968,,582423040,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,15143000,,15143000,,3749368,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2000000,,2000000,,550439,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,4288398,,4288398,,2032475,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,11496000,,11496000,,3091550,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,66467876,,66467876,,20024602,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,308620736,,308620736,,86159112,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,73601,,73601,,22080,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,8000000,,8000000,,2422576,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3300000,,3300000,,866324,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,89257128,,89257128,,24984176,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,12776000,,12776000,,3753030,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,74234688,,74234688,,16953636,,,0
H0,1996,1996,1996,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,30000,,30000,,9149,,,0
