Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,101476990,,101476990,,19261010,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,54439098,,54439098,,10229180,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,30122750,,30122750,,5803540,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,382373629,,382373629,,73131495,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2409299,,2409299,,971624,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,63000,,63000,,22995,,,0
H1,2000,2000,2000,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,111400840,,111400840,,20648233,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,15675542036,,15675542036,,2725507890,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,794546282,,794546282,,139905231,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,154698156,,154698156,,24197213,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,132000,,132000,,90089,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7530000,,7530000,,1204019,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3192322587,,3192322587,,537663759,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,67180590,,67180590,,11964593,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,28628134,,28628134,,6006200,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,278335,,278335,,61138,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,459045312,,459045312,,80863021,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1573609576,,1573609576,,279417590,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,54710842,,54710842,,8856926,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,20000,,20000,,8000,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7000000,,7000000,,1183280,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,453631003,,453631003,,76494419,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,13788680,,13788680,,2412224,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,727808117,,727808117,,120967095,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,768490116,,768490116,,137360935,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,99971670,,99971670,,16642864,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,13680000,,13680000,,2269649,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,217140447,,217140447,,36478143,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,252619819,,252619819,,44958922,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,44750000,,44750000,,7065305,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3319067634,,3319067634,,590705674,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,412883280,,412883280,,75609212,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,9477550,,9477550,,2877377,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,7368048,,7368048,,1296104,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,25803520,,25803520,,4535378,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,878354968,,878354968,,154359223,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,85613969,,85613969,,13977559,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,1367763019,,1367763019,,232684699,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,42000,,42000,,16800,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,39532485,,39532485,,6782922,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,3329755,,3329755,,512982,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,511975223,,511975223,,91080131,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,2687260,,2687260,,1108195,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,1201,Soya beans,8,Weight in kilograms,,,80061659,,80061659,,13891019,,,0
