Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,257159,,257159,,1490564,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4531933,,4531933,,26487490,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2880584,,2880584,,23319768,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5,,5,,473,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,53693,,53693,,549590,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,50,Bangladesh,BGD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,301,,301,,4642,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,51,Armenia,ARM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7444,,7444,,72695,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1154,,1154,,9354,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1691750,,1691750,,10242313,,,6
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,60,Bermuda,BMU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5515,,5515,,34233,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4118,,4118,,36025,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,145,,145,,8267,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1576744,,1576744,,10896523,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,96,Brunei Darussalam,BRN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,35975,,35975,,195308,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,343369,,343369,,1989838,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,112,Belarus,BLR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,14647,,14647,,136791,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7469825,,7469825,,52017140,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,114373,,114373,,1136128,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,329799,,329799,,1954342,,,6
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,156,China,CHN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,385122,,385122,,2793856,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,95328,,95328,,574615,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,178,Congo,COG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,174,,174,,2249,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,35222,,35222,,263591,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,191,Croatia,HRV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,29547,,29547,,292449,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,107616,,107616,,1025036,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,203,Czechia,CZE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,359253,,359253,,2566822,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,204,Benin,BEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3224,,3224,,13190,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,403475,,403475,,4077878,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3656,,3656,,38459,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10153,,10153,,72185,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,45,,45,,1248,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,231,Ethiopia,ETH,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2518,,2518,,28588,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,233,Estonia,EST,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,11933,,11933,,125798,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,242,Fiji,FJI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4427,,4427,,55233,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,504841,,504841,,5864057,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9243911,,9243911,,76336708,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,266,Gabon,GAB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1096,,1096,,15933,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,268,Georgia,GEO,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4387,,4387,,32706,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,275,State of Palestine,PSE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1523,,1523,,11083,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,15452593,,15452593,,114558539,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,19,,19,,3134,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,10086,,10086,,117887,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,544303,,544303,,4565921,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,316,Guam,GUM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2275,,2275,,51732,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,9714,,9714,,56337,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,336,Holy See (Vatican City State),VAT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1271,,1271,,21640,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16,,16,,815,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1198017,,1198017,,9183388,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,94746,,94746,,563438,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,352,Iceland,ISL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,111813,,111813,,934839,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,265507,,265507,,1498514,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,364,Iran,IRN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,100876,,100876,,841297,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,368,Iraq,IRQ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,52991,,52991,,385479,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,19868,,19868,,223276,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,376,Israel,ISR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1199129,,1199129,,7914491,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5764719,,5764719,,37691280,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,102,,102,,10002,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4352,,4352,,34699,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,763028,,763028,,9168665,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,57165,,57165,,419782,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,400,Jordan,JOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,48474,,48474,,446593,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,404,Kenya,KEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,30951,,30951,,354390,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,311137,,311137,,2646549,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,445590,,445590,,3515603,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,417,Kyrgyzstan,KGZ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,411,,411,,6047,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,266125,,266125,,2084037,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,428,Latvia,LVA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4887,,4887,,38140,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,440,Lithuania,LTU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,25344,,25344,,178656,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,442,Luxembourg,LUX,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,115695,,115695,,868897,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,446,"China, Macao SAR",MAC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,726,,726,,8021,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,450,Madagascar,MDG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,7980,,7980,,59109,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,346635,,346635,,2526941,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,462,Maldives,MDV,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,53865,,53865,,284092,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,466,Mali,MLI,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2736,,2736,,11265,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,470,Malta,MLT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,76640,,76640,,868011,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,480,Mauritius,MUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,25040,,25040,,232967,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,484,Mexico,MEX,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,80108,,80108,,601208,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,490,"Other Asia, nes",,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,400052,,400052,,2668833,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,496,Mongolia,MNG,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1010,,1010,,28042,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,498,Rep. of Moldova,MDA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,4334,,4334,,40474,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,499,Montenegro,MNE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,69,,69,,950,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,504,Morocco,MAR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,81350,,81350,,616821,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,508,Mozambique,MOZ,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,329,,329,,4095,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,512,Oman,OMN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,80606,,80606,,2225737,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,524,Nepal,NPL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3795,,3795,,28282,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,3892146,,3892146,,26086790,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,530,Neth. Antilles,ANT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,562,,562,,7291,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,533,Aruba,ABW,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5196,,5196,,33398,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,540,New Caledonia,NCL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1235,,1235,,8849,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,554,New Zealand,NZL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,125503,,125503,,1552945,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,558,Nicaragua,NIC,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,24,,24,,1134,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,562,Niger,NER,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2342,,2342,,13989,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,579,Norway,NOR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,277015,,277015,,2030698,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,586,Pakistan,PAK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,16118,,16118,,150368,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,591,Panama,PAN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,63032,,63032,,732935,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,600,Paraguay,PRY,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,71398,,71398,,556459,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,604,Peru,PER,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,61832,,61832,,359684,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,608,Philippines,PHL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1489490,,1489490,,11878711,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,639858,,639858,,3890638,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,620,Portugal,PRT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,633140,,633140,,3747798,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,624,Guinea-Bissau,GNB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,5472,,5472,,22529,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,634,Qatar,QAT,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,283487,,283487,,3230645,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,642,Romania,ROU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,174687,,174687,,899715,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,731259,,731259,,5283495,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,674,San Marino,SMR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1170,,1170,,8428,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,682,Saudi Arabia,SAU,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1035800,,1035800,,8859285,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,686,Senegal,SEN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1659,,1659,,10887,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,688,Serbia,SRB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,80764,,80764,,256009,,,6
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,699,India,IND,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,231727,,231727,,1818879,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,702,Singapore,SGP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,869698,,869698,,7905622,,,6
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,703,Slovakia,SVK,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,880570,,880570,,4800671,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,704,Viet Nam,VNM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,48072,,48072,,285608,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,705,Slovenia,SVN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,82622,,82622,,784734,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,710,South Africa,ZAF,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,895162,,895162,,6165117,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,724,Spain,ESP,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2735884,,2735884,,20843628,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,736,Fmr Sudan,SDN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2324,,2324,,23446,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,752,Sweden,SWE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2439072,,2439072,,16955898,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,760,Syria,SYR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,94852,,94852,,888383,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,434474,,434474,,3430819,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,780,Trinidad and Tobago,TTO,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2670,,2670,,15757,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,784,United Arab Emirates,ARE,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1471422,,1471422,,15961258,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,788,Tunisia,TUN,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,40343,,40343,,405649,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,792,Turkey,TUR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,896811,,896811,,5176955,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,795,Turkmenistan,TKM,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1580,,1580,,15834,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,800,Uganda,UGA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6168,,6168,,50970,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,804,Ukraine,UKR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,34328,,34328,,316377,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,807,TFYR of Macedonia,MKD,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,128552,,128552,,620018,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,818,Egypt,EGY,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,207119,,207119,,1834537,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,826,United Kingdom,GBR,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,13909845,,13909845,,94327995,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,834,United Rep. of Tanzania,TZA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,1205,,1205,,8753,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,842,USA,USA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,6338771,,6338771,,48513347,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,854,Burkina Faso,BFA,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,2306,,2306,,13076,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,858,Uruguay,URY,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,497806,,497806,,4594754,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,860,Uzbekistan,UZB,,,,,,,,1806,Chocolate and other food preparations containing cocoa.,8,Weight in kilograms,,,137,,137,,1218,,,0
