Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,608,Philippines,PHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1086983,,1124045,,2938936,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,616,Poland,POL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,8294116,,9175000,,14391631,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1648860,,1709585,,10906069,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,532,,500,,7553,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,634,Qatar,QAT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,64808,,68700,,451273,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,119764,,163700,,443720,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,35092399,,35476333,,38721643,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,646,Rwanda,RWA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,19218,,22400,,33987,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,14430,,14300,,59477,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,660,Anguilla,AIA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10090,,10618,,133116,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,312642,,319045,,506974,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,195111,,195600,,619320,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,26739,,27700,,156718,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10231,,11100,,34931,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,6826,,6900,,119899,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,686,Senegal,SEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,811962,,854000,,1863624,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,690,Seychelles,SYC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,76819,,89400,,519247,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,28471,,33100,,94408,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,699,India,IND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,410469,,437856,,1468996,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,702,Singapore,SGP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,4087573,,5710242,,56540302,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,703,Slovakia,SVK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,232276,,235300,,436167,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,704,Viet Nam,VNM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1709406,,1797200,,3666826,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,705,Slovenia,SVN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,64069,,76800,,386131,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,261523,,390400,,3098487,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,6232313,,6299800,,40208577,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,740,Suriname,SUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,13899,,24100,,69862,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,752,Sweden,SWE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,22576401,,23868200,,63399079,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,60349635,,63524400,,289681129,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,760,Syria,SYR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,17248,,19000,,196370,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,764,Thailand,THA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2517516,,2639645,,8969751,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,768,Togo,TGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,239554,,282200,,1301893,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,776,Tonga,TON,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,855,,2300,,13217,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,91625,,106645,,749603,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1273459,,1360900,,8142732,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,788,Tunisia,TUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,29207,,37900,,367249,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,792,Turkey,TUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,185442,,240114,,1617217,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,62982,,69381,,389907,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,800,Uganda,UGA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,29820,,30300,,66086,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,306022,,331000,,1580398,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,807,TFYR of Macedonia,MKD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,140651,,141000,,225636,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,75233,,84500,,503197,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,324258775,,334019000,,1122412176,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,25882,,36000,,200146,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,111720091,,123034492,,886257830,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,219466,,255200,,867614,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,858,Uruguay,URY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,65400,,69000,,400292,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,860,Uzbekistan,UZB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,246,,322,,3776,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,862,Venezuela,VEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,782322,,849400,,3676267,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,28652,,28900,,131228,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,891,Serbia and Montenegro,SCG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,104437,,113600,,261512,,,0
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,894,Zambia,ZMB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,956,,1602,,26434,,,4
H2,2002,2002,2002,4,0,2,Export,251,France,FRA,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10736,,10900,,25490,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1505941148,,1553753421,,6603605815,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,13146,,21000,,91681,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,29339,,30400,,80362,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,355456,,356200,,885116,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,237974,,275502,,2457273,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,103536,,112900,,639502,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,188133,,204618,,637238,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,29585,,29000,,189021,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,24771,,38100,,373515,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,3104572,,4019700,,41576696,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,6319948,,6465032,,32773071,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,497819,,520790,,2161857,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,218599,,248000,,1315224,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,50,Bangladesh,BGD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,42929,,43500,,207131,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,13036,,15300,,64516,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,229605,,257330,,2631580,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,169017061,,176981600,,632602339,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,60,Bermuda,BMU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,190176,,212800,,2493493,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10597,,22100,,236559,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,15430,,15800,,33956,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,72,Botswana,BWA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,405,,400,,13582,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2502985,,3099700,,18595365,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,84,Belize,BLZ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,16661,,20600,,162988,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,55521,,63800,,735710,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,315,,300,,3396,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,89738,,80000,,244482,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,104,Myanmar,MMR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,16070,,16200,,89417,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,108,Burundi,BDI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,9444,,9600,,24901,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,194972,,199500,,500283,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,234744,,234845,,828523,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1855919,,2027500,,8990382,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,60628714,,64092512,,249039123,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,630,,1400,,15846,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,42651,,53500,,780985,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,33643,,50500,,168647,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,242357,,283800,,1350312,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,63171,,112500,,307867,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,32099,,41500,,493492,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2871846,,2944900,,7389929,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,170,Colombia,COL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,763907,,861200,,2380306,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,174,Comoros,COM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1168,,2000,,5659,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,175,Mayotte,MYT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,167383,,219100,,585173,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,178,Congo,COG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,230996,,246600,,1410300,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,173351,,208800,,773062,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,188,Costa Rica,CRI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,101166,,107400,,663271,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,191,Croatia,HRV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,133725,,181000,,1395586,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,192,Cuba,CUB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,31535,,47300,,147142,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,435256,,488500,,3268818,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,3920583,,4230700,,6704020,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,327956,,397100,,1655914,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,208,Denmark,DNK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,55125258,,54844000,,164432420,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,212,Dominica,DMA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,45840,,46000,,71307,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,424813,,451100,,1637805,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,218,Ecuador,ECU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,85179,,96300,,252405,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,222,El Salvador,SLV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,23926,,24900,,118846,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,35193,,35600,,631579,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,231,Ethiopia,ETH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,28936,,29800,,270515,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,232,Eritrea,ERI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,332,,500,,3396,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,233,Estonia,EST,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,889311,,1035800,,3334466,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,242,Fiji,FJI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10107,,11500,,62252,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,246,Finland,FIN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,9594676,,9526700,,34753830,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,258,French Polynesia,PYF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2041917,,2240900,,10616868,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,262,Djibouti,DJI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,142857,,158500,,311262,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,266,Gabon,GAB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2505536,,2631200,,5452180,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,268,Georgia,GEO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2309,,3000,,24901,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,270,Gambia,GMB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,44308,,47000,,109791,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,284515286,,293444300,,759658404,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,288,Ghana,GHA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,166979,,182800,,889644,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,292,Gibraltar,GIB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,10386,,19600,,222977,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,300,Greece,GRC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1421259,,1403005,,13449919,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,308,Grenada,GRD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,20318,,34600,,86022,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,316,Guam,GUM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,11235,,12700,,144878,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,320,Guatemala,GTM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,39734,,42600,,365592,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,324,Guinea,GIN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,68385,,93800,,285229,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,332,Haiti,HTI,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,152055,,164300,,1000566,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,340,Honduras,HND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,92270,,95500,,254669,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,4754203,,5307050,,33520101,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,348,Hungary,HUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,210325,,209900,,823996,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,352,Iceland,ISL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,478038,,512705,,1732881,,,4
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,360,Indonesia,IDN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,107395,,110900,,460668,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,364,Iran,IRN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,2422,,2600,,31692,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,372,Ireland,IRL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,13673588,,12419000,,58578399,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,376,Israel,ISR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,870802,,1134900,,3650256,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,27494191,,25433800,,206466389,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,1407079,,1573600,,5877761,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,481858,,490600,,980193,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,58916026,,63904400,,421506634,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,160702,,189200,,1360498,,,0
H2,2003,2003,2003,4,0,2,Export,251,France,FRA,400,Jordan,JOR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,,,257106,,291918,,677985,,,4
