Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,252272427,,252272427,,331760524,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,4,Afghanistan,AFG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2437580,,2437580,,1582250,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,12,Algeria,DZA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7414654,,7414654,,11143548,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,32,Argentina,ARG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3540,,3540,,5832,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,151151,,151151,,597445,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,21600,,21600,,21099,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,50,Bangladesh,BGD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,967,,967,,9521,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,56,Belgium,BEL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,312051,,312051,,612323,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,541,,541,,5420,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,76,Brazil,BRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2431,,2431,,17254,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,96,Brunei Darussalam,BRN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,208,,208,,11293,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,722145,,722145,,701635,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2390,,2390,,17928,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,116,Cambodia,KHM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3865,,3865,,33065,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,967295,,967295,,526338,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,417871,,417871,,1255918,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1463028,,1463028,,2319176,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,517020,,517020,,172895,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,8255,,8255,,44257,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,170,Colombia,COL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,80,,80,,850,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,17700,,17700,,29559,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,32230,,32230,,14662,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,188,Costa Rica,CRI,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,848,,848,,5900,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,35373,,35373,,104097,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,306445,,306445,,136698,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,95665,,95665,,195941,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,451993,,451993,,641292,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1690403,,1690403,,4802715,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,266,Gabon,GAB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,21000,,21000,,25200,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3020984,,3020984,,3476335,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,5355154,,5355154,,10400765,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4300900,,4300900,,6248845,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11043,,11043,,34333,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,10576,,10576,,24998,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,70200,,70200,,106446,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,12265269,,12265269,,25328722,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,13732,,13732,,47779,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1899979,,1899979,,954652,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4318527,,4318527,,2284990,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,125308,,125308,,140559,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,124814,,124814,,296668,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2039700,,2039700,,2743196,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,31912443,,31912443,,71698067,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,915466,,915466,,1005671,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2610,,2610,,11160,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1007475,,1007475,,480561,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1443,,1443,,7215,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,763772,,763772,,1061985,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,282421,,282421,,202934,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,422,Lebanon,LBN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,5005,,5005,,9220,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,428,Latvia,LVA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,34323,,34323,,65327,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,430,Liberia,LBR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11400,,11400,,12540,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,434,Libya,LBY,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4702480,,4702480,,6269034,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,440,Lithuania,LTU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,23489,,23489,,120138,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,293089,,293089,,745853,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1286854,,1286854,,2401905,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,8785919,,8785919,,11573325,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,470,Malta,MLT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,216370,,216370,,456448,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,478,Mauritania,MRT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4188913,,4188913,,6322496,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,480,Mauritius,MUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3995,,3995,,15299,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,490,"Other Asia, nes",,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1788,,1788,,18515,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,983289,,983289,,309612,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,504,Morocco,MAR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,44244091,,44244091,,61395026,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,512,Oman,OMN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,40750,,40750,,43412,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,528,Netherlands,NLD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1295208,,1295208,,1600057,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,554,New Zealand,NZL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,44897,,44897,,81518,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,562,Niger,NER,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1673792,,1673792,,2040838,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,566,Nigeria,NGA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7752299,,7752299,,2641179,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,579,Norway,NOR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,354,,354,,2368,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,12525992,,12525992,,6394819,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,38676,,38676,,74507,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,8323,,8323,,47498,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,80243,,80243,,255719,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,6940203,,6940203,,7307989,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,624,Guinea-Bissau,GNB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11600,,11600,,14209,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,634,Qatar,QAT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2200,,2200,,6949,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,642,Romania,ROU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,104100,,104100,,104071,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,13558138,,13558138,,11392620,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,931337,,931337,,2246219,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,5706321,,5706321,,7753026,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,694,Sierra Leone,SLE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,34200,,34200,,48735,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,78475,,78475,,53393,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1869604,,1869604,,3368046,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,332181,,332181,,427567,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,710,South Africa,ZAF,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,41206,,41206,,37317,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,571693,,571693,,1011518,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,9480,,9480,,30705,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,8902,,8902,,82206,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,200960,,200960,,257344,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,762,Tajikistan,TJK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,488920,,488920,,312178,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,246335,,246335,,634416,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1423780,,1423780,,1500186,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,743556,,743556,,929450,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3512322,,3512322,,4466314,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,792,Turkey,TUR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,20356,,20356,,34012,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3242475,,3242475,,1816098,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1343989,,1343989,,1668652,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,93381,,93381,,55817,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4592539,,4592539,,5954676,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,15527143,,15527143,,16981589,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,854,Burkina Faso,BFA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,31400,,31400,,24988,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,16817947,,16817947,,8731593,,,0
H2,2002,2002,2002,4,0,2,Export,156,China,CHN,862,Venezuela,VEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,6000,,6000,,21996,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,259914178,,259914178,,367186692,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,4,Afghanistan,AFG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3950534,,3950534,,2759395,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,12,Algeria,DZA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,8781814,,8781814,,13847481,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,24,Angola,AGO,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,11000,,11000,,20460,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,32,Argentina,ARG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,14781,,14781,,25771,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,166882,,166882,,520309,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1668,,1668,,13936,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,56,Belgium,BEL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,59525,,59525,,168149,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,76,Brazil,BRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,5850,,5850,,40959,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1306071,,1306071,,1478422,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4765,,4765,,34995,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,116,Cambodia,KHM,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7800,,7800,,7020,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1455883,,1455883,,1147507,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,718365,,718365,,1752602,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2538253,,2538253,,4245504,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,175000,,175000,,65713,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,26756,,26756,,97754,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,170,Colombia,COL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,120,,120,,648,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,86940,,86940,,106480,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,50000,,50000,,19750,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,188,Costa Rica,CRI,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,3370,,3370,,20240,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,14623,,14623,,68394,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1733469,,1733469,,1288362,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,126320,,126320,,253485,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,218,Ecuador,ECU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,1832,,1832,,14060,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,231,Ethiopia,ETH,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,192,,192,,760,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,346234,,346234,,621167,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2710852,,2710852,,6944551,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,266,Gabon,GAB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,96700,,96700,,151421,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4033846,,4033846,,5768051,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,4463579,,4463579,,9591845,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,7499831,,7499831,,11152950,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,17948,,17948,,47705,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,29631,,29631,,93139,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,567700,,567700,,964156,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,13362261,,13362261,,26865756,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,17464,,17464,,52348,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,634577,,634577,,384472,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,2085070,,2085070,,1322110,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,372,Ireland,IRL,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,14200,,14200,,43936,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,146251,,146251,,183269,,,0
H2,2003,2003,2003,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,"Tea, whether or not flavoured.",8,Weight in kilograms,,,38283,,38283,,100735,,,0
