Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,762,Tajikistan,TJK,,,,,,,,0902,Tea,8,Weight in kilograms,,,59093,,59093,,52180,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,Tea,8,Weight in kilograms,,,257041,,257041,,529782,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,Tea,8,Weight in kilograms,,,4368811,,4368811,,7904087,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,0902,Tea,8,Weight in kilograms,,,5020792,,5020792,,7099817,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,4297074,,4297074,,6484139,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,792,Turkey,TUR,,,,,,,,0902,Tea,8,Weight in kilograms,,,1125,,1125,,8451,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,0902,Tea,8,Weight in kilograms,,,2244078,,2244078,,2224458,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,0902,Tea,8,Weight in kilograms,,,1927042,,1927042,,2379740,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,0902,Tea,8,Weight in kilograms,,,714062,,714062,,1037496,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,7661736,,7661736,,12053680,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,0902,Tea,8,Weight in kilograms,,,17943652,,17943652,,18475896,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,0902,Tea,8,Weight in kilograms,,,9034506,,9034506,,11060403,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,887,Yemen,YEM,,,,,,,,0902,Tea,8,Weight in kilograms,,,1163687,,1163687,,1411921,,,0
H1,1998,1998,1998,4,0,2,Export,156,China,CHN,899,"Areas, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,582,,582,,1589,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,199607370,,199607370,,338337880,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,4,Afghanistan,AFG,,,,,,,,0902,Tea,8,Weight in kilograms,,,2600312,,2600312,,2606616,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,12,Algeria,DZA,,,,,,,,0902,Tea,8,Weight in kilograms,,,2234905,,2234905,,4251220,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,306994,,306994,,691454,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,Tea,8,Weight in kilograms,,,9573,,9573,,104066,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,50,Bangladesh,BGD,,,,,,,,0902,Tea,8,Weight in kilograms,,,10000,,10000,,20291,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,56,Belgium,BEL,,,,,,,,0902,Tea,8,Weight in kilograms,,,1739999,,1739999,,3994038,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,76,Brazil,BRA,,,,,,,,0902,Tea,8,Weight in kilograms,,,1562,,1562,,52087,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,227042,,227042,,103705,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,Tea,8,Weight in kilograms,,,151479,,151479,,193883,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,116,Cambodia,KHM,,,,,,,,0902,Tea,8,Weight in kilograms,,,4194,,4194,,39194,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,336000,,336000,,185912,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,369392,,369392,,1048457,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,Tea,8,Weight in kilograms,,,827998,,827998,,1031997,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,503,,503,,4031,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0902,Tea,8,Weight in kilograms,,,10625,,10625,,26594,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,274429,,274429,,470270,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,Tea,8,Weight in kilograms,,,241889,,241889,,441267,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,233,Estonia,EST,,,,,,,,0902,Tea,8,Weight in kilograms,,,11125,,11125,,18472,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,242,Fiji,FJI,,,,,,,,0902,Tea,8,Weight in kilograms,,,406,,406,,776,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,154230,,154230,,290727,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,Tea,8,Weight in kilograms,,,8037937,,8037937,,15968000,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,262,Djibouti,DJI,,,,,,,,0902,Tea,8,Weight in kilograms,,,149941,,149941,,92962,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,266,Gabon,GAB,,,,,,,,0902,Tea,8,Weight in kilograms,,,12000,,12000,,27000,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0902,Tea,8,Weight in kilograms,,,3763437,,3763437,,7216531,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0902,Tea,8,Weight in kilograms,,,7720662,,7720662,,18581870,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,0902,Tea,8,Weight in kilograms,,,246199,,246199,,438563,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0902,Tea,8,Weight in kilograms,,,17375,,17375,,36646,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0902,Tea,8,Weight in kilograms,,,13311,,13311,,27721,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,193038,,193038,,391273,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0902,Tea,8,Weight in kilograms,,,9664521,,9664521,,20649586,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,6500,,6500,,25720,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0902,Tea,8,Weight in kilograms,,,60375,,60375,,98301,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,0902,Tea,8,Weight in kilograms,,,416437,,416437,,335955,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,368,Iraq,IRQ,,,,,,,,0902,Tea,8,Weight in kilograms,,,1999062,,1999062,,3528139,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,372,Ireland,IRL,,,,,,,,0902,Tea,8,Weight in kilograms,,,97,,97,,1701,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0902,Tea,8,Weight in kilograms,,,89531,,89531,,154873,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,Tea,8,Weight in kilograms,,,177357,,177357,,403815,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0902,Tea,8,Weight in kilograms,,,2306682,,2306682,,6004422,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0902,Tea,8,Weight in kilograms,,,28497979,,28497979,,63327719,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,1015664,,1015664,,1179710,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,10750,,10750,,25440,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,24000,,24000,,13322,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,427468,,427468,,561929,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,177299,,177299,,208014,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,422,Lebanon,LBN,,,,,,,,0902,Tea,8,Weight in kilograms,,,1000,,1000,,2080,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,428,Latvia,LVA,,,,,,,,0902,Tea,8,Weight in kilograms,,,12874,,12874,,53354,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,430,Liberia,LBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,34800,,34800,,73884,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,434,Libya,LBY,,,,,,,,0902,Tea,8,Weight in kilograms,,,735000,,735000,,1507729,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,440,Lithuania,LTU,,,,,,,,0902,Tea,8,Weight in kilograms,,,56562,,56562,,58887,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,0902,Tea,8,Weight in kilograms,,,318361,,318361,,609104,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,0902,Tea,8,Weight in kilograms,,,1915135,,1915135,,4234701,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,0902,Tea,8,Weight in kilograms,,,5927983,,5927983,,9852790,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,478,Mauritania,MRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,3293125,,3293125,,5869822,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,484,Mexico,MEX,,,,,,,,0902,Tea,8,Weight in kilograms,,,2625,,2625,,14593,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,0902,Tea,8,Weight in kilograms,,,205621,,205621,,116620,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,504,Morocco,MAR,,,,,,,,0902,Tea,8,Weight in kilograms,,,31708726,,31708726,,59629907,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,512,Oman,OMN,,,,,,,,0902,Tea,8,Weight in kilograms,,,40,,40,,3000,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,524,Nepal,NPL,,,,,,,,0902,Tea,8,Weight in kilograms,,,21796,,21796,,45638,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,528,Netherlands,NLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,2859783,,2859783,,6280811,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,554,New Zealand,NZL,,,,,,,,0902,Tea,8,Weight in kilograms,,,59409,,59409,,92347,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,562,Niger,NER,,,,,,,,0902,Tea,8,Weight in kilograms,,,417187,,417187,,664447,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,566,Nigeria,NGA,,,,,,,,0902,Tea,8,Weight in kilograms,,,6453656,,6453656,,2983417,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,579,Norway,NOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,5402,,5402,,27790,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,0902,Tea,8,Weight in kilograms,,,5863425,,5863425,,4744329,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,23851,,23851,,45175,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,0902,Tea,8,Weight in kilograms,,,5957,,5957,,39219,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,29124,,29124,,97289,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,0902,Tea,8,Weight in kilograms,,,3221222,,3221222,,5695045,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,620,Portugal,PRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,320,,320,,9412,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,634,Qatar,QAT,,,,,,,,0902,Tea,8,Weight in kilograms,,,1000,,1000,,2810,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,6008374,,6008374,,7810650,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,0902,Tea,8,Weight in kilograms,,,593871,,593871,,1738852,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,7429315,,7429315,,14527265,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,0902,Tea,8,Weight in kilograms,,,268570,,268570,,213281,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,0902,Tea,8,Weight in kilograms,,,751869,,751869,,1876627,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,0902,Tea,8,Weight in kilograms,,,140870,,140870,,171139,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,711,So. African Customs Union,ZAF,,,,,,,,0902,Tea,8,Weight in kilograms,,,6750,,6750,,18032,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,0902,Tea,8,Weight in kilograms,,,619750,,619750,,1369444,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,0902,Tea,8,Weight in kilograms,,,7347,,7347,,23086,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,0902,Tea,8,Weight in kilograms,,,3015,,3015,,25836,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,0902,Tea,8,Weight in kilograms,,,161354,,161354,,250544,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,762,Tajikistan,TJK,,,,,,,,0902,Tea,8,Weight in kilograms,,,135885,,135885,,115050,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,0902,Tea,8,Weight in kilograms,,,224753,,224753,,455633,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,0902,Tea,8,Weight in kilograms,,,4081515,,4081515,,7276296,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,0902,Tea,8,Weight in kilograms,,,2895987,,2895987,,2499784,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,3334374,,3334374,,4567305,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,792,Turkey,TUR,,,,,,,,0902,Tea,8,Weight in kilograms,,,40159,,40159,,39250,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,0902,Tea,8,Weight in kilograms,,,4081464,,4081464,,3440293,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,0902,Tea,8,Weight in kilograms,,,567041,,567041,,938261,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,0902,Tea,8,Weight in kilograms,,,75140,,75140,,72374,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,5826217,,5826217,,8745291,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,0902,Tea,8,Weight in kilograms,,,13454546,,13454546,,14748617,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,0902,Tea,8,Weight in kilograms,,,10927722,,10927722,,9532407,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,887,Yemen,YEM,,,,,,,,0902,Tea,8,Weight in kilograms,,,256375,,256375,,253382,,,0
H1,1999,1999,1999,4,0,2,Export,156,China,CHN,899,"Areas, nes",,,,,,,,,0902,Tea,8,Weight in kilograms,,,844,,844,,712,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,0902,Tea,8,Weight in kilograms,,,227661600,,227661600,,347169921,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,4,Afghanistan,AFG,,,,,,,,0902,Tea,8,Weight in kilograms,,,2447620,,2447620,,1485470,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,12,Algeria,DZA,,,,,,,,0902,Tea,8,Weight in kilograms,,,5914260,,5914260,,10850388,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,32,Argentina,ARG,,,,,,,,0902,Tea,8,Weight in kilograms,,,7762,,7762,,43461,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,96876,,96876,,359917,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,0902,Tea,8,Weight in kilograms,,,186,,186,,1139,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,56,Belgium,BEL,,,,,,,,0902,Tea,8,Weight in kilograms,,,1307055,,1307055,,3045536,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,76,Brazil,BRA,,,,,,,,0902,Tea,8,Weight in kilograms,,,2050,,2050,,24017,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,104,Myanmar,MMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,596749,,596749,,259553,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,112,Belarus,BLR,,,,,,,,0902,Tea,8,Weight in kilograms,,,8270,,8270,,6936,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,120,Cameroon,CMR,,,,,,,,0902,Tea,8,Weight in kilograms,,,286100,,286100,,205122,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,124,Canada,CAN,,,,,,,,0902,Tea,8,Weight in kilograms,,,335252,,335252,,1034268,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,,,,,,,,0902,Tea,8,Weight in kilograms,,,694151,,694151,,994150,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,148,Chad,TCD,,,,,,,,0902,Tea,8,Weight in kilograms,,,603750,,603750,,212966,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0902,Tea,8,Weight in kilograms,,,5544,,5544,,36098,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0902,Tea,8,Weight in kilograms,,,56012,,56012,,92136,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0902,Tea,8,Weight in kilograms,,,14152,,14152,,50354,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,147655,,147655,,232406,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0902,Tea,8,Weight in kilograms,,,95150,,95150,,169632,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,580357,,580357,,997743,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0902,Tea,8,Weight in kilograms,,,10286355,,10286355,,20417737,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,266,Gabon,GAB,,,,,,,,0902,Tea,8,Weight in kilograms,,,22600,,22600,,45039,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0902,Tea,8,Weight in kilograms,,,3632728,,3632728,,5838232,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,275,State of Palestine,PSE,,,,,,,,0902,Tea,8,Weight in kilograms,,,58850,,58850,,34578,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0902,Tea,8,Weight in kilograms,,,5449475,,5449475,,11156384,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,0902,Tea,8,Weight in kilograms,,,2475800,,2475800,,3892439,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0902,Tea,8,Weight in kilograms,,,18106,,18106,,40525,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0902,Tea,8,Weight in kilograms,,,23187,,23187,,55854,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0902,Tea,8,Weight in kilograms,,,183020,,183020,,282163,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0902,Tea,8,Weight in kilograms,,,10061697,,10061697,,21321546,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0902,Tea,8,Weight in kilograms,,,13028,,13028,,56736,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0902,Tea,8,Weight in kilograms,,,436099,,436099,,336005,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,0902,Tea,8,Weight in kilograms,,,1823655,,1823655,,1245490,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0902,Tea,8,Weight in kilograms,,,115058,,115058,,173706,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0902,Tea,8,Weight in kilograms,,,97619,,97619,,222670,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0902,Tea,8,Weight in kilograms,,,2217098,,2217098,,3793254,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0902,Tea,8,Weight in kilograms,,,32673103,,32673103,,73488408,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,472760,,472760,,524514,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,1125,,1125,,4411,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0902,Tea,8,Weight in kilograms,,,112000,,112000,,71239,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0902,Tea,8,Weight in kilograms,,,568650,,568650,,726652,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,,,,,,,,0902,Tea,8,Weight in kilograms,,,213977,,213977,,136332,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,422,Lebanon,LBN,,,,,,,,0902,Tea,8,Weight in kilograms,,,94000,,94000,,103740,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,428,Latvia,LVA,,,,,,,,0902,Tea,8,Weight in kilograms,,,6445,,6445,,16569,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,430,Liberia,LBR,,,,,,,,0902,Tea,8,Weight in kilograms,,,34400,,34400,,59049,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,434,Libya,LBY,,,,,,,,0902,Tea,8,Weight in kilograms,,,87940,,87940,,166052,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,440,Lithuania,LTU,,,,,,,,0902,Tea,8,Weight in kilograms,,,15285,,15285,,23737,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,0902,Tea,8,Weight in kilograms,,,370924,,370924,,721546,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,0902,Tea,8,Weight in kilograms,,,1353698,,1353698,,3119696,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,0902,Tea,8,Weight in kilograms,,,7669754,,7669754,,10907734,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,478,Mauritania,MRT,,,,,,,,0902,Tea,8,Weight in kilograms,,,5449140,,5449140,,8731588,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,480,Mauritius,MUS,,,,,,,,0902,Tea,8,Weight in kilograms,,,70693,,70693,,86839,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,484,Mexico,MEX,,,,,,,,0902,Tea,8,Weight in kilograms,,,48248,,48248,,78716,,,0
H1,2000,2000,2000,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,0902,Tea,8,Weight in kilograms,,,689944,,689944,,269265,,,0
