Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1671956480,,1671956480,,825414912,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,24,Angola,AGO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,198796,,198796,,165067,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,58,Belgium-Luxembourg,BEL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,3000000,,3000000,,1380000,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,104,Myanmar,MMR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,18382120,,18382120,,9117436,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2200000,,2200000,,2866875,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,140,Central African Rep.,CAF,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,52867,,52867,,50389,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,144,Sri Lanka,LKA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,199984,,199984,,186807,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,156,China,CHN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,89182200,,89182200,,42723552,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,196,Cyprus,CYP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,294000,,294000,,105839,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,204,Benin,BEN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2507687,,2507687,,1215298,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,208,Denmark,DNK,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,4589992,,4589992,,2210446,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,251,France,FRA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,86937,,86937,,55057,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,276,Germany,DEU,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,152060928,,152060928,,74970464,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,300,Greece,GRC,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,18680000,,18680000,,9343496,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,320,Guatemala,GTM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,775000,,775000,,277062,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,11007398,,11007398,,6254192,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,364,Iran,IRN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,106398,,106398,,71022,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,381,Italy,ITA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,94657752,,94657752,,45127264,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2980062,,2980062,,1516503,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,404,Kenya,KEN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,33839684,,33839684,,16995976,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,163280320,,163280320,,79893056,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,484,Mexico,MEX,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,8310000,,8310000,,3543000,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,504,Morocco,MAR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,500000,,500000,,188750,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,490181152,,490181152,,238776912,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,566,Nigeria,NGA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2000000,,2000000,,1060000,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,568,"Other Europe, nes",,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,4133320,,4133320,,1854602,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,577,"Other Africa, nes",,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,9930265,,9930265,,5043655,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,586,Pakistan,PAK,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,28121000,,28121000,,12751337,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,263890,,263890,,192238,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,63261,,63261,,50975,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,620,Portugal,PRT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2750000,,2750000,,1253625,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,83148,,83148,,37199,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,636,"Rest of America, nes",,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1315437,,1315437,,785615,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,643,Russian Federation,RUS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,20182528,,20182528,,9738316,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,686,Senegal,SEN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6000000,,6000000,,1985000,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,699,India,IND,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,269515808,,269515808,,139082320,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,31129632,,31129632,,17262436,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,704,Viet Nam,VNM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,12754335,,12754335,,7106219,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,711,So. African Customs Union,ZAF,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,341500,,341500,,348866,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,724,Spain,ESP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,65730784,,65730784,,30870126,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,752,Sweden,SWE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,5389948,,5389948,,1881117,,,0
H1,1996,1996,1996,4,0,2,Export,360,Indonesia,IDN,760,Syria,SYR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,199800,,199800,,58223,,,0
